日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
107/08/19,SC1 馬鈴薯 本產,28.0,23.5,10.9,21.9,8528
107/08/21,SC1 馬鈴薯 本產,28.0,25.3,12.9,23.3,10400
107/08/22,SC1 馬鈴薯 本產,28.0,24.8,11.2,22.7,9080
107/08/23,SC1 馬鈴薯 本產,28.2,24.6,12.4,22.9,11238
107/08/24,SC1 馬鈴薯 本產,28.0,24.1,11.5,22.3,10571
107/08/25,SC1 馬鈴薯 本產,28.0,25.6,12.0,23.4,12027
107/08/28,SC1 馬鈴薯 本產,28.2,19.2,8.4,18.9,13448
107/08/29,SC1 馬鈴薯 本產,28.5,24.4,12.3,22.8,13647
107/08/30,SC1 馬鈴薯 本產,29.7,24.1,12.3,22.9,11190
107/08/31,SC1 馬鈴薯 本產,29.7,25.0,13.3,23.6,11497
107/09/01,SC1 馬鈴薯 本產,29.8,24.7,15.8,23.9,11430
107/09/02,SC1 馬鈴薯 本產,29.9,23.6,13.2,22.8,10782
107/09/04,SC1 馬鈴薯 本產,29.3,23.9,9.9,22.1,11239
107/09/05,SC1 馬鈴薯 本產,31.8,24.1,8.2,22.4,10683
107/09/06,SC1 馬鈴薯 本產,33.9,25.7,12.7,24.8,10416
107/09/07,SC1 馬鈴薯 本產,34.3,26.1,14.5,25.4,8666
107/09/08,SC1 馬鈴薯 本產,34.0,24.5,12.0,23.9,10208
107/09/09,SC1 馬鈴薯 本產,33.8,26.8,16.4,26.1,10496
107/09/11,SC1 馬鈴薯 本產,34.4,26.7,16.7,26.3,10537
107/09/12,SC1 馬鈴薯 本產,32.7,25.9,17.1,25.5,13934
107/09/13,SC1 馬鈴薯 本產,33.4,26.7,16.6,26.0,10712
107/09/14,SC1 馬鈴薯 本產,33.1,26.2,16.1,25.6,9968
107/09/15,SC1 馬鈴薯 本產,32.6,24.8,14.0,24.2,10241
107/09/16,SC1 馬鈴薯 本產,33.3,25.5,15.1,25.0,10667
107/09/18,SC1 馬鈴薯 本產,33.4,26.9,16.1,26.1,10568
107/09/19,SC1 馬鈴薯 本產,33.0,25.0,14.6,24.5,9296
107/09/20,SC1 馬鈴薯 本產,31.9,25.9,16.1,25.2,9918
107/09/21,SC1 馬鈴薯 本產,32.0,23.2,13.9,23.1,7760
107/09/22,SC1 馬鈴薯 本產,32.3,24.9,14.0,24.2,10640
107/09/23,SC1 馬鈴薯 本產,31.9,22.5,13.3,22.5,10256
107/09/24,SC1 馬鈴薯 本產,27.0,21.4,13.2,20.9,1992
107/09/27,SC1 馬鈴薯 本產,32.8,23.5,13.1,23.3,10856
107/09/28,SC1 馬鈴薯 本產,32.2,23.1,12.2,22.7,9222
107/09/29,SC1 馬鈴薯 本產,31.6,23.6,12.8,23.0,9623
107/09/30,SC1 馬鈴薯 本產,31.5,22.9,13.3,22.7,9781
107/10/02,SC1 馬鈴薯 本產,32.1,24.3,12.6,23.5,10688
107/10/03,SC1 馬鈴薯 本產,31.0,24.6,13.4,23.7,10548
107/10/04,SC1 馬鈴薯 本產,31.3,25.0,13.5,23.9,8903
107/10/05,SC1 馬鈴薯 本產,31.7,24.9,13.8,24.0,8816
107/10/06,SC1 馬鈴薯 本產,31.3,24.1,12.5,23.2,8472
107/10/07,SC1 馬鈴薯 本產,31.5,24.7,14.0,23.9,8316
107/10/09,SC1 馬鈴薯 本產,32.9,24.7,15.2,24.5,7253
107/10/10,SC1 馬鈴薯 本產,31.0,25.4,14.4,24.3,9437
107/10/11,SC1 馬鈴薯 本產,31.1,25.3,15.3,24.4,7278
107/10/12,SC1 馬鈴薯 本產,30.6,23.8,12.6,22.9,7920
107/10/13,SC1 馬鈴薯 本產,31.1,24.3,12.6,23.3,9132
107/10/14,SC1 馬鈴薯 本產,31.0,24.2,12.2,23.1,8786
107/10/16,SC1 馬鈴薯 本產,31.2,23.3,11.2,22.5,9589
107/10/17,SC1 馬鈴薯 本產,30.5,22.4,10.4,21.6,8933
107/10/18,SC1 馬鈴薯 本產,30.2,23.3,10.9,22.2,8040
107/10/19,SC1 馬鈴薯 本產,31.0,22.2,11.0,21.7,7632
107/10/20,SC1 馬鈴薯 本產,31.8,20.7,9.7,20.7,7152
107/10/21,SC1 馬鈴薯 本產,31.6,22.0,11.5,21.8,8280
107/10/23,SC1 馬鈴薯 本產,31.8,21.1,9.9,21.0,9648
107/10/24,SC1 馬鈴薯 本產,30.7,21.8,11.2,21.5,8900
107/10/25,SC1 馬鈴薯 本產,30.3,22.6,10.7,21.8,8448
107/10/26,SC1 馬鈴薯 本產,30.5,21.6,10.5,21.1,7872
107/10/27,SC1 馬鈴薯 本產,30.3,20.9,11.1,20.8,8248
107/10/28,SC1 馬鈴薯 本產,30.8,22.9,11.9,22.3,6912
107/10/30,SC1 馬鈴薯 本產,31.1,25.8,12.8,24.3,7480
107/10/31,SC1 馬鈴薯 本產,30.5,25.8,12.9,24.2,7296
107/11/01,SC1 馬鈴薯 本產,30.3,24.3,12.7,23.1,6936
107/11/02,SC1 馬鈴薯 本產,29.6,24.3,12.8,23.0,7138
107/11/03,SC1 馬鈴薯 本產,29.6,21.8,6.6,20.3,6984
107/11/04,SC1 馬鈴薯 本產,29.9,23.6,9.5,22.1,8112
107/11/06,SC1 馬鈴薯 本產,30.0,24.2,11.5,22.8,8238
107/11/07,SC1 馬鈴薯 本產,30.0,24.3,11.8,22.9,7372
107/11/08,SC1 馬鈴薯 本產,29.4,24.9,13.9,23.6,5832
107/11/09,SC1 馬鈴薯 本產,29.6,24.8,13.8,23.6,6610
107/11/10,SC1 馬鈴薯 本產,29.6,24.2,10.7,22.6,6778
107/11/11,SC1 馬鈴薯 本產,29.4,23.4,13.6,22.6,7200
107/11/13,SC1 馬鈴薯 本產,29.9,24.6,13.5,23.4,7320
107/11/14,SC1 馬鈴薯 本產,29.8,23.8,13.0,22.8,7282
107/11/15,SC1 馬鈴薯 本產,29.5,23.9,12.3,22.7,7272
107/11/16,SC1 馬鈴薯 本產,29.3,23.7,14.2,22.9,7152
107/11/17,SC1 馬鈴薯 本產,29.4,20.6,7.6,19.7,8592
107/11/18,SC1 馬鈴薯 本產,29.2,24.2,13.6,23.1,7795
107/11/20,SC1 馬鈴薯 本產,29.4,23.6,11.7,22.4,7896
107/11/21,SC1 馬鈴薯 本產,28.9,21.5,11.4,21.0,7224
107/11/22,SC1 馬鈴薯 本產,29.2,22.8,11.7,21.9,8438
107/11/23,SC1 馬鈴薯 本產,27.8,21.2,11.4,20.6,8116
107/11/24,SC1 馬鈴薯 本產,28.4,20.8,10.9,20.4,7944
107/11/25,SC1 馬鈴薯 本產,27.9,20.2,10.2,19.8,7512
107/11/27,SC1 馬鈴薯 本產,28.4,22.0,11.4,21.2,7920
107/11/28,SC1 馬鈴薯 本產,28.3,22.5,11.6,21.4,7512
107/11/29,SC1 馬鈴薯 本產,27.7,21.4,11.5,20.6,7551
107/11/30,SC1 馬鈴薯 本產,27.3,21.2,12.0,20.6,7488
107/12/01,SC1 馬鈴薯 本產,27.2,19.4,9.3,18.9,7920
107/12/02,SC1 馬鈴薯 本產,27.0,20.0,10.8,19.6,8400
107/12/04,SC1 馬鈴薯 本產,27.0,19.9,11.0,19.5,7704
107/12/05,SC1 馬鈴薯 本產,26.7,20.5,12.7,20.2,9788
107/12/06,SC1 馬鈴薯 本產,26.4,21.2,13.8,20.7,7728
107/12/07,SC1 馬鈴薯 本產,26.0,18.8,11.7,18.8,8268
107/12/08,SC1 馬鈴薯 本產,27.2,19.0,10.2,18.9,6280
107/12/09,SC1 馬鈴薯 本產,26.0,19.5,9.7,18.8,8136
107/12/11,SC1 馬鈴薯 本產,26.0,20.1,10.6,19.4,9887
107/12/12,SC1 馬鈴薯 本產,26.4,19.8,9.8,19.1,10464
107/12/13,SC1 馬鈴薯 本產,26.4,19.9,11.7,19.5,8688
107/12/14,SC1 馬鈴薯 本產,26.4,20.1,10.7,19.5,10036
107/12/15,SC1 馬鈴薯 本產,27.5,20.3,11.3,20.0,8904
107/12/16,SC1 馬鈴薯 本產,27.2,19.5,11.2,19.4,8376
107/12/18,SC1 馬鈴薯 本產,26.8,20.4,12.8,20.2,11208
107/12/19,SC1 馬鈴薯 本產,27.0,20.4,12.6,20.1,10680
107/12/20,SC1 馬鈴薯 本產,28.7,20.7,10.4,20.2,9240
107/12/21,SC1 馬鈴薯 本產,29.1,20.0,9.2,19.6,8980
107/12/22,SC1 馬鈴薯 本產,29.4,20.4,7.7,19.7,8520
107/12/23,SC1 馬鈴薯 本產,30.2,23.2,9.7,21.9,6864
107/12/25,SC1 馬鈴薯 本產,28.8,20.6,6.1,19.4,9288
107/12/26,SC1 馬鈴薯 本產,29.0,22.6,7.4,20.9,9246
107/12/27,SC1 馬鈴薯 本產,29.3,24.0,6.7,21.6,7752
107/12/28,SC1 馬鈴薯 本產,30.1,23.3,7.1,21.4,6720
107/12/29,SC1 馬鈴薯 本產,30.2,24.0,8.9,22.2,6240
107/12/30,SC1 馬鈴薯 本產,29.7,24.4,12.5,23.1,7896
108/01/01,SC1 馬鈴薯 本產,29.1,23.3,14.9,22.8,8496
108/01/02,SC1 馬鈴薯 本產,29.2,23.0,16.5,23.0,7824
108/01/03,SC1 馬鈴薯 本產,28.4,22.6,12.0,21.6,7986
108/01/04,SC1 馬鈴薯 本產,28.4,22.5,8.7,20.9,9112
108/01/05,SC1 馬鈴薯 本產,29.6,21.8,5.4,20.1,8064
108/01/06,SC1 馬鈴薯 本產,29.0,22.3,6.5,20.5,8376
108/01/08,SC1 馬鈴薯 本產,28.7,22.5,9.8,21.2,9218
108/01/09,SC1 馬鈴薯 本產,28.3,22.4,7.9,20.7,8952
108/01/10,SC1 馬鈴薯 本產,27.7,22.3,9.0,20.7,9786
108/01/11,SC1 馬鈴薯 本產,28.2,22.2,8.4,20.7,8952
108/01/12,SC1 馬鈴薯 本產,27.5,22.4,10.8,21.1,8745
108/01/13,SC1 馬鈴薯 本產,27.5,22.9,14.8,22.2,6600
108/01/15,SC1 馬鈴薯 本產,28.4,22.7,15.4,22.4,9576
108/01/16,SC1 馬鈴薯 本產,28.2,22.5,15.2,22.2,8256
108/01/17,SC1 馬鈴薯 本產,27.4,23.3,15.6,22.6,7555
108/01/18,SC1 馬鈴薯 本產,29.2,22.8,16.4,22.8,7001
108/01/19,SC1 馬鈴薯 本產,27.3,21.9,16.1,21.8,8442
108/01/20,SC1 馬鈴薯 本產,26.3,21.3,15.1,21.0,9286
108/01/22,SC1 馬鈴薯 本產,25.9,18.6,8.4,18.0,12928
108/01/23,SC1 馬鈴薯 本產,25.5,17.8,4.8,16.7,10989
108/01/24,SC1 馬鈴薯 本產,25.9,21.7,11.6,20.5,9320
108/01/25,SC1 馬鈴薯 本產,26.3,21.5,12.6,20.7,6579
108/01/26,SC1 馬鈴薯 本產,25.5,21.6,12.8,20.6,8402
108/01/27,SC1 馬鈴薯 本產,24.9,21.6,10.8,20.1,9149
108/01/29,SC1 馬鈴薯 本產,25.8,21.5,11.7,20.4,9213
108/01/30,SC1 馬鈴薯 本產,25.9,22.2,15.6,21.6,8988
108/01/31,SC1 馬鈴薯 本產,25.4,22.0,15.0,21.3,13780
108/02/01,SC1 馬鈴薯 本產,27.5,20.8,12.7,20.5,8545
108/02/02,SC1 馬鈴薯 本產,27.5,21.8,11.8,20.9,10565
108/02/03,SC1 馬鈴薯 本產,27.5,24.0,16.3,23.2,7776
108/02/04,SC1 馬鈴薯 本產,27.3,24.3,18.0,23.6,3984
108/02/10,SC1 馬鈴薯 本產,30.0,21.2,11.4,21.0,5987
108/02/11,SC1 馬鈴薯 本產,27.3,22.7,12.8,21.6,9722
108/02/12,SC1 馬鈴薯 本產,28.2,22.7,15.1,22.3,8078
108/02/14,SC1 馬鈴薯 本產,27.2,22.3,15.4,21.9,10409
108/02/15,SC1 馬鈴薯 本產,26.2,22.4,15.4,21.7,10091
108/02/16,SC1 馬鈴薯 本產,27.0,21.7,9.5,20.3,9264
108/02/17,SC1 馬鈴薯 本產,27.3,22.7,14.2,21.9,8237
108/02/18,SC1 馬鈴薯 本產,26.7,22.6,14.4,21.8,7150
108/02/19,SC1 馬鈴薯 本產,27.1,21.8,11.7,20.8,8041
108/02/22,SC1 馬鈴薯 本產,26.5,21.8,13.5,21.1,10076
108/02/23,SC1 馬鈴薯 本產,25.8,22.2,13.1,21.1,11754
108/02/24,SC1 馬鈴薯 本產,25.7,20.7,12.5,20.1,11908
108/02/26,SC1 馬鈴薯 本產,25.5,20.5,9.9,19.4,11529
108/02/27,SC1 馬鈴薯 本產,25.6,20.2,13.5,19.9,15314
108/02/28,SC1 馬鈴薯 本產,25.5,20.6,9.3,19.3,10119
108/03/01,SC1 馬鈴薯 本產,25.9,21.1,12.1,20.3,9233
108/03/02,SC1 馬鈴薯 本產,26.7,21.6,12.5,20.8,8682
108/03/03,SC1 馬鈴薯 本產,25.9,21.5,14.7,21.0,9188
108/03/05,SC1 馬鈴薯 本產,26.4,20.6,12.4,20.1,9840
108/03/06,SC1 馬鈴薯 本產,25.5,21.2,13.6,20.6,9809
108/03/07,SC1 馬鈴薯 本產,24.9,20.1,10.5,19.1,10358
108/03/08,SC1 馬鈴薯 本產,24.7,19.9,12.2,19.3,10740
108/03/09,SC1 馬鈴薯 本產,25.7,20.2,12.0,19.6,9186
108/03/10,SC1 馬鈴薯 本產,24.9,20.2,10.7,19.2,10732
108/03/12,SC1 馬鈴薯 本產,25.0,20.3,12.3,19.6,10052
108/03/13,SC1 馬鈴薯 本產,25.1,21.1,12.0,20.1,12335
108/03/14,SC1 馬鈴薯 本產,24.9,21.6,14.0,20.7,11515
108/03/15,SC1 馬鈴薯 本產,24.9,21.9,14.3,21.0,12567
108/03/16,SC1 馬鈴薯 本產,25.8,21.9,15.0,21.3,9759
108/03/17,SC1 馬鈴薯 本產,25.1,21.9,14.7,21.1,10436
108/03/19,SC1 馬鈴薯 本產,25.9,22.4,14.8,21.6,9593
108/03/20,SC1 馬鈴薯 本產,25.5,22.5,15.0,21.6,10014
108/03/21,SC1 馬鈴薯 本產,25.3,21.4,13.5,20.6,9831
108/03/22,SC1 馬鈴薯 本產,25.2,21.6,12.4,20.5,9759
108/03/23,SC1 馬鈴薯 本產,25.3,21.2,12.9,20.4,11033
108/03/24,SC1 馬鈴薯 本產,25.3,21.5,13.5,20.6,10427
108/03/26,SC1 馬鈴薯 本產,25.6,21.3,12.7,20.4,9792
108/03/27,SC1 馬鈴薯 本產,25.0,21.7,13.1,20.6,13001
108/03/28,SC1 馬鈴薯 本產,25.3,21.8,13.8,20.9,9796
108/03/29,SC1 馬鈴薯 本產,25.3,21.5,13.7,20.7,11433
108/03/30,SC1 馬鈴薯 本產,25.7,21.6,13.3,20.8,9407
108/03/31,SC1 馬鈴薯 本產,24.9,22.1,14.6,21.2,13168
108/04/02,SC1 馬鈴薯 本產,25.4,21.0,11.8,20.0,11745
108/04/03,SC1 馬鈴薯 本產,25.5,21.4,14.0,20.7,9528
108/04/04,SC1 馬鈴薯 本產,25.8,22.0,14.8,21.4,9191
108/04/07,SC1 馬鈴薯 本產,26.1,21.6,13.5,20.9,10452
108/04/09,SC1 馬鈴薯 本產,25.5,22.2,14.3,21.3,11616
108/04/10,SC1 馬鈴薯 本產,26.8,22.4,14.3,21.6,10436
108/04/11,SC1 馬鈴薯 本產,25.3,21.4,11.1,20.1,12480
108/04/12,SC1 馬鈴薯 本產,25.5,20.8,10.4,19.6,10200
108/04/13,SC1 馬鈴薯 本產,25.0,21.0,11.3,19.9,11640
108/04/14,SC1 馬鈴薯 本產,25.0,21.3,10.0,19.8,10368
108/04/16,SC1 馬鈴薯 本產,24.7,20.4,11.6,19.5,10224
108/04/17,SC1 馬鈴薯 本產,25.4,22.3,12.4,20.9,11232
108/04/18,SC1 馬鈴薯 本產,25.4,21.3,11.4,20.1,9204
108/04/19,SC1 馬鈴薯 本產,25.2,21.0,9.4,19.5,10210
108/04/20,SC1 馬鈴薯 本產,25.2,21.2,10.6,19.9,10659
108/04/21,SC1 馬鈴薯 本產,25.2,21.3,11.0,20.0,9603
108/04/23,SC1 馬鈴薯 本產,25.1,21.0,11.3,19.9,11571
108/04/24,SC1 馬鈴薯 本產,25.2,21.0,10.7,19.8,12435
108/04/25,SC1 馬鈴薯 本產,25.3,20.4,10.0,19.3,10776
108/04/26,SC1 馬鈴薯 本產,25.5,19.1,9.9,18.5,9648
108/04/27,SC1 馬鈴薯 本產,25.4,20.1,9.8,19.1,11808
108/04/28,SC1 馬鈴薯 本產,25.6,19.6,7.8,18.4,9192
108/04/30,SC1 馬鈴薯 本產,25.5,20.4,8.3,19.0,10668
108/05/01,SC1 馬鈴薯 本產,25.4,21.1,8.6,19.5,10008
108/05/02,SC1 馬鈴薯 本產,25.7,21.0,11.6,20.1,8955
108/05/03,SC1 馬鈴薯 本產,25.9,21.9,12.4,20.8,9240
108/05/04,SC1 馬鈴薯 本產,25.9,20.8,11.7,20.0,10176
108/05/05,SC1 馬鈴薯 本產,25.6,21.0,10.9,19.9,12144
108/05/07,SC1 馬鈴薯 本產,25.9,21.1,11.0,20.0,11828
108/05/08,SC1 馬鈴薯 本產,26.0,21.8,12.1,20.7,12048
108/05/09,SC1 馬鈴薯 本產,25.7,21.7,12.1,20.6,13968
108/05/10,SC1 馬鈴薯 本產,25.9,21.2,11.4,20.2,11688
108/05/11,SC1 馬鈴薯 本產,26.0,21.3,11.0,20.1,11904
108/05/12,SC1 馬鈴薯 本產,25.9,22.5,12.1,21.1,11016
108/05/14,SC1 馬鈴薯 本產,26.3,22.4,12.8,21.2,9603
108/05/15,SC1 馬鈴薯 本產,26.4,22.8,14.3,21.8,10563
108/05/17,SC1 馬鈴薯 本產,26.1,21.3,11.6,20.3,11243
108/05/18,SC1 馬鈴薯 本產,26.4,22.1,12.3,21.0,10773
108/05/19,SC1 馬鈴薯 本產,25.9,22.1,11.8,20.8,11692
108/05/21,SC1 馬鈴薯 本產,26.1,21.6,11.9,20.5,9936
108/05/22,SC1 馬鈴薯 本產,26.1,21.7,12.7,20.8,12360
108/05/23,SC1 馬鈴薯 本產,25.8,22.4,13.5,21.3,10416
108/05/24,SC1 馬鈴薯 本產,26.0,20.9,12.1,20.2,11520
108/05/25,SC1 馬鈴薯 本產,25.8,21.9,12.9,20.9,12432
108/05/26,SC1 馬鈴薯 本產,25.8,20.5,11.4,19.7,10776
108/05/28,SC1 馬鈴薯 本產,26.0,22.1,11.2,20.7,12888
108/05/29,SC1 馬鈴薯 本產,25.7,21.5,12.3,20.5,12813
108/05/30,SC1 馬鈴薯 本產,26.1,20.8,11.1,19.9,9024
108/05/31,SC1 馬鈴薯 本產,26.2,21.9,11.5,20.7,8904
108/06/01,SC1 馬鈴薯 本產,25.8,21.1,11.4,20.1,10296
108/06/02,SC1 馬鈴薯 本產,25.6,22.1,10.9,20.6,10997
108/06/04,SC1 馬鈴薯 本產,26.2,20.9,11.8,20.1,9871
108/06/05,SC1 馬鈴薯 本產,26.1,22.1,12.0,20.9,11597
108/06/06,SC1 馬鈴薯 本產,26.1,21.8,13.6,21.0,10079
108/06/07,SC1 馬鈴薯 本產,25.9,22.0,11.6,20.7,9893
108/06/08,SC1 馬鈴薯 本產,25.0,23.3,16.8,22.3,3720
108/06/11,SC1 馬鈴薯 本產,26.2,20.8,11.6,20.0,9360
108/06/12,SC1 馬鈴薯 本產,25.5,20.6,11.3,19.7,12198
108/06/13,SC1 馬鈴薯 本產,26.1,20.6,11.0,19.8,10008
108/06/14,SC1 馬鈴薯 本產,25.8,20.4,10.6,19.5,10512
108/06/15,SC1 馬鈴薯 本產,25.8,19.7,10.6,19.1,10944
108/06/16,SC1 馬鈴薯 本產,25.9,20.5,10.7,19.6,10656
108/06/18,SC1 馬鈴薯 本產,25.9,20.9,11.7,20.1,13320
108/06/19,SC1 馬鈴薯 本產,25.8,20.5,12.6,19.9,12472
108/06/20,SC1 馬鈴薯 本產,25.6,19.6,10.8,19.0,10192
108/06/21,SC1 馬鈴薯 本產,25.2,19.7,10.9,19.0,11832
108/06/22,SC1 馬鈴薯 本產,25.4,20.3,10.9,19.5,9580
108/06/23,SC1 馬鈴薯 本產,25.3,19.8,10.7,19.1,10820
108/06/25,SC1 馬鈴薯 本產,25.3,20.1,10.2,19.2,12576
108/06/26,SC1 馬鈴薯 本產,25.3,20.1,11.7,19.4,12886
108/06/27,SC1 馬鈴薯 本產,25.3,18.8,9.9,18.3,10963
108/06/28,SC1 馬鈴薯 本產,25.2,19.8,10.4,19.0,11588
108/06/29,SC1 馬鈴薯 本產,25.2,19.8,10.2,18.9,11328
108/06/30,SC1 馬鈴薯 本產,25.1,19.8,9.2,18.8,11602
108/07/02,SC1 馬鈴薯 本產,25.0,21.0,11.6,19.9,11024
108/07/03,SC1 馬鈴薯 本產,25.2,20.8,11.1,19.7,13152
108/07/04,SC1 馬鈴薯 本產,25.2,18.6,10.5,18.3,10395
108/07/05,SC1 馬鈴薯 本產,25.2,19.0,9.2,18.3,10948
108/07/06,SC1 馬鈴薯 本產,25.3,18.3,8.4,17.7,9286
108/07/07,SC1 馬鈴薯 本產,25.4,19.3,7.5,18.2,10128
108/07/09,SC1 馬鈴薯 本產,25.4,18.8,6.3,17.6,10212
108/07/10,SC1 馬鈴薯 本產,25.6,20.9,9.3,19.5,9432
108/07/11,SC1 馬鈴薯 本產,25.6,20.7,8.5,19.3,9774
108/07/12,SC1 馬鈴薯 本產,25.5,20.6,8.3,19.1,10026
108/07/13,SC1 馬鈴薯 本產,25.3,18.6,7.9,17.8,9162
108/07/14,SC1 馬鈴薯 本產,25.8,19.9,8.5,18.8,7416
108/07/16,SC1 馬鈴薯 本產,25.6,20.9,8.5,19.4,11334
108/07/17,SC1 馬鈴薯 本產,25.5,21.9,11.7,20.6,12192
108/07/18,SC1 馬鈴薯 本產,25.6,20.5,9.7,19.3,12873
108/07/19,SC1 馬鈴薯 本產,25.5,20.3,9.8,19.2,10446
108/07/20,SC1 馬鈴薯 本產,25.4,18.7,9.4,18.2,11708
108/07/21,SC1 馬鈴薯 本產,25.7,18.7,7.4,17.9,9725
108/07/23,SC1 馬鈴薯 本產,26.3,20.5,8.4,19.2,9336
108/07/24,SC1 馬鈴薯 本產,26.2,21.7,8.2,19.9,10702
108/07/25,SC1 馬鈴薯 本產,26.2,20.1,7.0,18.7,9959
108/07/26,SC1 馬鈴薯 本產,26.4,21.6,8.8,20.0,8616
108/07/27,SC1 馬鈴薯 本產,26.2,20.0,7.3,18.7,10080
108/07/28,SC1 馬鈴薯 本產,26.3,20.0,9.9,19.2,8904
108/07/30,SC1 馬鈴薯 本產,26.2,20.8,9.1,19.5,10524
108/07/31,SC1 馬鈴薯 本產,26.3,22.1,12.3,21.0,10220
108/08/01,SC1 馬鈴薯 本產,26.3,20.7,9.6,19.6,9480
108/08/02,SC1 馬鈴薯 本產,25.6,19.8,9.4,18.9,9987
108/08/03,SC1 馬鈴薯 本產,25.4,19.6,7.9,18.4,11423
108/08/04,SC1 馬鈴薯 本產,25.5,20.4,9.2,19.2,10714
108/08/06,SC1 馬鈴薯 本產,25.0,19.8,7.8,18.5,10347
108/08/07,SC1 馬鈴薯 本產,25.6,21.0,11.0,19.9,12090
108/08/08,SC1 馬鈴薯 本產,26.1,21.7,12.1,20.7,12891
108/08/09,SC1 馬鈴薯 本產,25.1,19.2,10.7,18.7,11040
108/08/10,SC1 馬鈴薯 本產,25.9,19.8,9.6,19.0,9696
108/08/11,SC1 馬鈴薯 本產,26.5,19.9,8.6,19.0,10299
108/08/13,SC1 馬鈴薯 本產,25.4,21.3,10.0,19.9,11787
108/08/14,SC1 馬鈴薯 本產,25.6,20.9,8.9,19.4,11328
108/08/15,SC1 馬鈴薯 本產,26.4,20.8,8.9,19.5,11275
108/08/18,SC1 馬鈴薯 本產,26.5,21.7,9.8,20.3,12576
108/08/20,SC1 馬鈴薯 本產,28.5,21.5,11.4,20.9,12771
108/08/21,SC1 馬鈴薯 本產,26.9,21.6,10.2,20.4,12456
108/08/22,SC1 馬鈴薯 本產,26.5,20.8,8.5,19.5,13056
108/08/23,SC1 馬鈴薯 本產,26.7,20.5,8.3,19.3,13080
108/08/24,SC1 馬鈴薯 本產,26.4,20.0,8.3,18.9,13495
108/08/25,SC1 馬鈴薯 本產,25.8,21.6,8.9,19.9,12240
108/08/27,SC1 馬鈴薯 本產,26.0,20.8,9.7,19.6,11856
108/08/28,SC1 馬鈴薯 本產,26.0,19.8,8.7,18.8,13336
108/08/29,SC1 馬鈴薯 本產,26.4,18.2,6.2,17.4,11410
108/08/30,SC1 馬鈴薯 本產,26.3,18.3,6.9,17.6,11736
108/08/31,SC1 馬鈴薯 本產,26.0,19.3,6.9,18.2,11088
108/09/01,SC1 馬鈴薯 本產,26.5,20.6,6.7,19.0,12648
108/09/03,SC1 馬鈴薯 本產,27.0,18.7,6.8,18.0,11736
108/09/04,SC1 馬鈴薯 本產,26.8,20.5,7.0,19.1,11160
108/09/05,SC1 馬鈴薯 本產,26.8,21.0,8.0,19.6,12842
108/09/06,SC1 馬鈴薯 本產,26.9,19.9,7.3,18.8,9360
108/09/07,SC1 馬鈴薯 本產,27.2,18.4,6.9,17.9,10920
108/09/08,SC1 馬鈴薯 本產,27.0,19.7,6.5,18.5,9423
108/09/10,SC1 馬鈴薯 本產,27.0,20.9,10.3,20.0,9392
108/09/11,SC1 馬鈴薯 本產,26.3,20.7,9.5,19.6,9408
108/09/12,SC1 馬鈴薯 本產,27.1,21.0,10.4,20.1,8544
108/09/13,SC1 馬鈴薯 本產,27.1,19.1,10.4,19.0,9096
108/09/14,SC1 馬鈴薯 本產,26.0,25.0,19.0,24.0,4028
108/09/17,SC1 馬鈴薯 本產,27.3,19.0,8.8,18.6,8712
108/09/18,SC1 馬鈴薯 本產,27.1,20.9,9.3,19.8,8743
108/09/19,SC1 馬鈴薯 本產,27.0,20.7,7.8,19.4,8358
108/09/20,SC1 馬鈴薯 本產,27.1,17.8,6.5,17.4,8112
108/09/21,SC1 馬鈴薯 本產,26.9,16.5,6.0,16.5,9144
108/09/22,SC1 馬鈴薯 本產,26.8,17.3,7.7,17.3,9372
108/09/24,SC1 馬鈴薯 本產,26.7,17.0,8.4,17.2,9864
108/09/25,SC1 馬鈴薯 本產,26.8,15.7,6.9,16.2,9218
108/09/26,SC1 馬鈴薯 本產,26.4,15.2,7.4,15.9,10447
108/09/27,SC1 馬鈴薯 本產,27.0,15.4,7.4,16.1,9384
108/09/28,SC1 馬鈴薯 本產,26.8,14.4,6.8,15.3,8807
108/09/29,SC1 馬鈴薯 本產,26.7,13.0,6.4,14.4,8448
108/10/01,SC1 馬鈴薯 本產,27.1,16.8,9.6,17.4,6432
108/10/02,SC1 馬鈴薯 本產,27.0,14.7,6.1,15.4,9168
108/10/03,SC1 馬鈴薯 本產,26.9,16.3,8.3,16.8,8520
108/10/04,SC1 馬鈴薯 本產,26.9,14.2,9.8,15.9,7104
108/10/05,SC1 馬鈴薯 本產,27.1,15.6,9.8,16.7,7656
108/10/06,SC1 馬鈴薯 本產,27.2,14.8,9.8,16.3,7272
108/10/08,SC1 馬鈴薯 本產,26.9,15.5,10.0,16.7,7800
108/10/09,SC1 馬鈴薯 本產,26.7,15.6,8.0,16.3,8692
108/10/10,SC1 馬鈴薯 本產,26.8,14.6,5.7,15.3,8112
108/10/11,SC1 馬鈴薯 本產,25.4,12.2,3.9,13.2,7440
108/10/12,SC1 馬鈴薯 本產,26.6,11.7,4.5,13.3,7316
108/10/13,SC1 馬鈴薯 本產,26.7,12.7,5.7,14.1,5204
108/10/15,SC1 馬鈴薯 本產,27.0,14.1,5.8,15.0,7008
108/10/16,SC1 馬鈴薯 本產,26.7,14.2,6.6,15.2,7872
