日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
106/01/13,71 小番茄 ㄧ般,48.4,45.0,45.0,45.7,1640
106/01/14,71 小番茄 ㄧ般,58.6,50.0,37.5,49.2,1792
106/01/15,71 小番茄 ㄧ般,62.1,50.6,37.0,50.2,1850
106/01/17,71 小番茄 ㄧ般,53.5,50.0,39.4,48.6,1130
106/01/18,71 小番茄 ㄧ般,30.0,27.6,25.0,27.6,1715
106/01/19,71 小番茄 ㄧ般,41.0,33.5,30.0,34.3,1770
106/01/20,71 小番茄 ㄧ般,41.0,33.7,29.6,34.4,2139
106/01/21,71 小番茄 ㄧ般,41.0,32.7,30.0,33.8,1791
106/01/22,71 小番茄 ㄧ般,40.0,34.3,30.0,34.6,1135
106/01/24,71 小番茄 ㄧ般,40.0,33.9,30.0,34.4,1420
106/01/25,71 小番茄 ㄧ般,40.0,36.2,26.6,35.1,784
106/01/26,71 小番茄 ㄧ般,40.0,36.8,30.0,36.1,820
106/01/27,71 小番茄 ㄧ般,40.0,35.0,30.0,35.0,340
106/02/02,71 小番茄 ㄧ般,40.0,32.0,30.0,33.2,1875
106/02/03,71 小番茄 ㄧ般,41.2,34.1,30.0,34.7,1655
106/02/04,71 小番茄 ㄧ般,40.0,32.1,30.0,33.3,1545
106/02/07,71 小番茄 ㄧ般,30.0,24.4,18.5,24.3,1862
106/02/08,71 小番茄 ㄧ般,30.0,24.8,20.0,24.9,1365
106/02/09,71 小番茄 ㄧ般,27.0,26.6,20.0,25.3,1645
106/02/10,71 小番茄 ㄧ般,40.0,30.3,29.1,32.0,2674
106/02/11,71 小番茄 ㄧ般,50.0,34.4,26.2,35.9,888
106/02/14,71 小番茄 ㄧ般,40.0,31.4,28.6,32.6,2233
106/02/15,71 小番茄 ㄧ般,43.5,31.9,26.6,33.2,2119
106/02/16,71 小番茄 ㄧ般,40.0,31.6,24.5,31.9,2133
106/02/17,71 小番茄 ㄧ般,40.0,32.0,25.4,32.3,1586
106/02/18,71 小番茄 ㄧ般,40.0,31.9,25.4,32.2,1393
106/02/19,71 小番茄 ㄧ般,40.0,32.8,29.1,33.5,1237
106/02/21,71 小番茄 ㄧ般,43.5,29.9,23.3,31.3,2313
106/02/22,71 小番茄 ㄧ般,37.7,25.3,19.7,26.6,3086
106/02/23,71 小番茄 ㄧ般,39.6,25.1,19.8,27.0,2821
106/02/24,71 小番茄 ㄧ般,32.2,21.0,18.8,22.8,1593
106/02/25,71 小番茄 ㄧ般,37.6,22.5,20.0,25.0,953
106/02/26,71 小番茄 ㄧ般,37.4,26.2,18.7,26.9,1426
106/02/28,71 小番茄 ㄧ般,40.0,26.8,20.0,28.1,2700
106/03/01,71 小番茄 ㄧ般,38.1,28.4,20.5,28.8,2972
106/03/02,71 小番茄 ㄧ般,38.8,28.0,19.1,28.4,2293
106/03/03,71 小番茄 ㄧ般,40.0,30.0,23.2,30.6,1770
106/03/04,71 小番茄 ㄧ般,30.0,27.4,19.4,26.3,1722
106/03/05,71 小番茄 ㄧ般,40.0,30.2,23.1,30.7,2170
106/03/07,71 小番茄 ㄧ般,40.0,29.0,19.1,29.2,2640
106/03/08,71 小番茄 ㄧ般,39.7,28.0,19.3,28.6,2458
106/03/09,71 小番茄 ㄧ般,39.9,27.4,18.7,28.2,1639
106/03/10,71 小番茄 ㄧ般,30.0,23.0,19.7,23.7,1711
106/03/11,71 小番茄 ㄧ般,30.0,28.4,18.9,26.8,2090
106/03/12,71 小番茄 ㄧ般,30.0,29.9,19.5,27.8,1631
106/03/14,71 小番茄 ㄧ般,40.0,32.6,18.4,31.3,1990
106/03/15,71 小番茄 ㄧ般,40.0,29.2,15.9,28.7,2279
106/03/16,71 小番茄 ㄧ般,40.0,29.6,15.4,28.8,2500
106/03/17,71 小番茄 ㄧ般,40.0,32.7,18.8,31.4,2539
106/03/18,71 小番茄 ㄧ般,30.0,29.1,20.0,27.4,2110
106/03/19,71 小番茄 ㄧ般,43.5,32.0,20.0,31.9,2678
106/03/21,71 小番茄 ㄧ般,41.2,36.6,21.5,34.5,2870
106/03/22,71 小番茄 ㄧ般,41.4,31.7,20.0,31.3,2520
106/03/23,71 小番茄 ㄧ般,44.7,31.8,18.7,31.8,2824
106/03/24,71 小番茄 ㄧ般,42.5,33.4,23.1,33.2,1989
106/03/25,71 小番茄 ㄧ般,30.0,28.6,15.7,26.3,1905
106/03/26,71 小番茄 ㄧ般,40.0,25.9,16.6,26.9,1595
106/03/28,71 小番茄 ㄧ般,36.5,26.1,20.0,27.0,2500
106/03/29,71 小番茄 ㄧ般,42.6,32.7,19.8,32.1,2656
106/03/30,71 小番茄 ㄧ般,40.0,30.6,20.0,30.4,2575
106/03/31,71 小番茄 ㄧ般,30.0,30.0,20.9,28.2,1265
106/04/01,71 小番茄 ㄧ般,42.7,30.0,17.2,30.0,1371
106/04/02,71 小番茄 ㄧ般,40.0,29.1,18.1,29.1,936
106/04/03,71 小番茄 ㄧ般,38.3,25.7,15.6,26.2,1238
106/04/06,71 小番茄 ㄧ般,40.0,28.0,20.0,28.8,2768
106/04/07,71 小番茄 ㄧ般,36.6,23.6,20.0,25.5,2970
106/04/08,71 小番茄 ㄧ般,37.1,23.8,19.0,25.5,2798
106/04/09,71 小番茄 ㄧ般,33.6,21.3,14.3,22.3,2373
106/04/11,71 小番茄 ㄧ般,31.1,20.1,15.0,21.3,2440
106/04/12,71 小番茄 ㄧ般,32.6,21.5,14.3,22.3,2336
106/04/13,71 小番茄 ㄧ般,29.9,18.9,14.2,20.2,1214
106/04/14,71 小番茄 ㄧ般,32.4,18.5,15.0,20.6,475
106/04/15,71 小番茄 ㄧ般,27.4,20.8,15.0,21.0,1598
106/04/16,71 小番茄 ㄧ般,27.7,20.2,14.2,20.5,1171
106/04/18,71 小番茄 ㄧ般,30.3,20.4,14.0,21.1,2010
106/04/19,71 小番茄 ㄧ般,25.0,20.6,15.0,20.4,2290
106/04/20,71 小番茄 ㄧ般,25.0,16.8,15.0,18.1,750
106/04/21,71 小番茄 ㄧ般,20.0,17.1,15.0,17.3,1140
106/04/22,71 小番茄 ㄧ般,20.0,17.4,15.0,17.4,1015
106/04/23,71 小番茄 ㄧ般,18.4,15.0,13.3,15.3,746
106/04/25,71 小番茄 ㄧ般,15.0,15.0,14.1,14.8,554
106/04/26,71 小番茄 ㄧ般,24.2,19.0,15.0,19.3,1425
106/04/27,71 小番茄 ㄧ般,26.7,19.0,14.9,19.7,1460
106/04/28,71 小番茄 ㄧ般,26.7,19.6,15.0,20.1,1480
106/04/29,71 小番茄 ㄧ般,27.3,17.9,12.0,18.6,1080
106/04/30,71 小番茄 ㄧ般,16.3,10.0,10.0,11.3,800
106/05/02,71 小番茄 ㄧ般,26.4,13.2,12.0,15.6,1035
106/05/03,71 小番茄 ㄧ般,28.5,18.0,15.0,19.5,725
106/05/04,71 小番茄 ㄧ般,29.2,16.4,15.0,18.7,595
106/05/05,71 小番茄 ㄧ般,27.1,20.0,17.9,21.0,564
106/05/06,71 小番茄 ㄧ般,25.0,20.0,20.0,21.0,500
106/05/07,71 小番茄 ㄧ般,19.8,15.0,15.0,16.0,420
106/05/09,71 小番茄 ㄧ般,21.7,15.5,15.0,16.6,430
106/05/10,71 小番茄 ㄧ般,25.0,16.2,15.0,17.7,550
106/05/11,71 小番茄 ㄧ般,23.5,16.0,15.0,17.3,675
106/05/12,71 小番茄 ㄧ般,21.6,17.0,15.0,17.5,680
106/05/13,71 小番茄 ㄧ般,24.1,17.5,15.0,18.3,760
106/05/14,71 小番茄 ㄧ般,25.0,17.2,15.0,18.3,530
106/05/16,71 小番茄 ㄧ般,21.9,16.9,15.0,17.5,595
106/05/17,71 小番茄 ㄧ般,25.0,18.2,15.0,18.9,475
106/05/18,71 小番茄 ㄧ般,22.2,17.5,15.0,17.9,580
106/05/19,71 小番茄 ㄧ般,25.0,20.5,20.0,21.3,466
106/05/20,71 小番茄 ㄧ般,22.6,18.0,15.0,18.3,725
106/05/21,71 小番茄 ㄧ般,21.5,19.3,15.0,18.9,820
106/05/23,71 小番茄 ㄧ般,25.0,19.8,15.0,19.9,1390
106/05/24,71 小番茄 ㄧ般,30.0,25.3,20.9,25.3,1845
106/05/25,71 小番茄 ㄧ般,23.7,19.9,15.0,19.7,1220
106/05/26,71 小番茄 ㄧ般,23.8,19.3,15.0,19.3,1060
106/05/27,71 小番茄 ㄧ般,25.0,19.8,15.0,19.9,1080
106/05/28,71 小番茄 ㄧ般,23.8,19.4,15.0,19.4,1110
106/05/29,71 小番茄 ㄧ般,26.3,20.4,15.0,20.5,1350
106/05/30,71 小番茄 ㄧ般,30.0,21.0,20.0,22.6,540
106/06/02,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,40
106/06/03,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,350
106/06/04,71 小番茄 ㄧ般,22.1,20.0,20.0,20.4,360
106/06/06,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,100
106/06/07,71 小番茄 ㄧ般,32.5,20.0,20.0,22.5,840
106/06/08,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,1060
106/06/09,71 小番茄 ㄧ般,23.3,20.0,20.0,20.6,922
106/06/10,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,960
106/06/11,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,760
106/06/13,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,880
106/06/14,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,1310
106/06/15,71 小番茄 ㄧ般,25.0,24.1,20.0,23.5,650
106/06/16,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,20
106/06/17,71 小番茄 ㄧ般,24.4,20.0,20.0,20.9,900
106/06/18,71 小番茄 ㄧ般,25.0,21.3,20.0,21.8,670
106/06/20,71 小番茄 ㄧ般,25.0,21.8,20.0,22.1,870
106/06/21,71 小番茄 ㄧ般,25.0,21.8,20.0,22.1,870
106/06/22,71 小番茄 ㄧ般,25.0,20.2,20.0,21.1,720
106/06/23,71 小番茄 ㄧ般,26.6,20.2,20.0,21.4,800
106/06/24,71 小番茄 ㄧ般,24.3,20.0,20.0,20.9,810
106/06/25,71 小番茄 ㄧ般,27.5,22.4,20.0,22.9,1020
106/06/28,71 小番茄 ㄧ般,25.0,22.5,20.0,22.5,140
106/06/29,71 小番茄 ㄧ般,25.0,22.3,20.0,22.4,1150
106/06/30,71 小番茄 ㄧ般,25.0,20.9,20.0,21.6,1390
106/07/01,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,1200
106/07/02,71 小番茄 ㄧ般,25.0,21.1,20.0,21.6,1320
106/07/04,71 小番茄 ㄧ般,26.0,21.1,20.0,21.9,1020
106/07/05,71 小番茄 ㄧ般,25.0,22.3,20.0,22.4,650
106/07/06,71 小番茄 ㄧ般,29.7,21.7,20.0,23.0,910
106/07/07,71 小番茄 ㄧ般,30.0,25.6,20.0,25.4,940
106/07/08,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,40
106/07/09,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,30
106/07/12,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,50
106/07/14,71 小番茄 ㄧ般,35.1,30.0,28.3,30.7,590
106/07/15,71 小番茄 ㄧ般,41.8,30.0,30.0,32.4,340
106/07/16,71 小番茄 ㄧ般,40.0,31.9,30.0,33.1,350
106/07/18,71 小番茄 ㄧ般,42.4,37.8,35.0,38.2,410
106/07/19,71 小番茄 ㄧ般,42.3,36.2,33.8,37.0,430
106/07/20,71 小番茄 ㄧ般,40.0,31.1,30.0,32.7,410
106/07/21,71 小番茄 ㄧ般,40.0,31.4,30.0,32.8,600
106/07/22,71 小番茄 ㄧ般,40.0,36.6,30.0,36.0,470
106/07/23,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,40
106/07/25,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,530
106/07/26,71 小番茄 ㄧ般,50.0,40.7,40.0,42.4,920
106/07/27,71 小番茄 ㄧ般,50.0,41.6,40.0,43.0,570
106/07/28,71 小番茄 ㄧ般,50.0,43.4,40.0,44.0,353
106/07/29,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,200
106/07/30,71 小番茄 ㄧ般,48.6,40.0,40.0,41.7,350
106/08/01,71 小番茄 ㄧ般,50.0,41.1,40.0,42.7,150
106/08/02,71 小番茄 ㄧ般,50.0,47.5,40.0,46.5,200
106/08/03,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,70
106/08/04,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,290
106/08/05,71 小番茄 ㄧ般,56.3,50.0,50.0,51.3,160
106/08/06,71 小番茄 ㄧ般,50.0,50.0,50.0,50.0,250
106/08/08,71 小番茄 ㄧ般,50.0,50.0,50.0,50.0,950
106/08/09,71 小番茄 ㄧ般,50.0,43.0,40.0,43.8,630
106/08/10,71 小番茄 ㄧ般,50.0,43.4,40.0,44.0,890
106/08/11,71 小番茄 ㄧ般,50.0,45.0,40.0,45.0,600
106/08/12,71 小番茄 ㄧ般,50.0,43.1,40.0,43.9,490
106/08/13,71 小番茄 ㄧ般,50.0,42.6,40.0,43.5,310
106/08/15,71 小番茄 ㄧ般,50.0,42.2,40.0,43.3,450
106/08/16,71 小番茄 ㄧ般,35.0,35.0,35.0,35.0,300
106/08/17,71 小番茄 ㄧ般,35.0,35.0,35.0,35.0,180
106/08/19,71 小番茄 ㄧ般,35.0,35.0,35.0,35.0,120
106/08/22,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,550
106/08/23,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,260
106/08/24,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,450
106/08/25,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,530
106/08/27,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,150
106/08/29,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,375
106/08/30,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,420
106/08/31,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,510
106/09/01,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,170
106/09/02,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,240
106/09/03,71 小番茄 ㄧ般,46.1,40.0,40.0,41.2,490
106/09/04,71 小番茄 ㄧ般,45.6,40.0,40.0,41.1,450
106/09/08,71 小番茄 ㄧ般,44.4,40.0,40.0,40.9,920
106/09/09,71 小番茄 ㄧ般,50.0,42.2,40.0,43.3,820
106/09/10,71 小番茄 ㄧ般,47.8,40.0,40.0,41.5,355
106/09/12,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,30
106/09/13,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,250
106/09/15,71 小番茄 ㄧ般,50.0,50.0,50.0,50.0,50
106/09/16,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,100
106/09/17,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,260
106/09/19,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,300
106/09/20,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,570
106/09/21,71 小番茄 ㄧ般,45.0,45.0,45.0,45.0,140
106/09/22,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,820
106/09/23,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,870
106/09/24,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,105
106/09/26,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,140
106/09/27,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,380
106/09/28,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,710
106/09/29,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,455
106/09/30,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,60
106/10/01,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,110
106/10/03,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,510
106/10/04,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,130
106/10/07,71 小番茄 ㄧ般,41.5,40.0,40.0,40.3,990
106/10/08,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,70
106/10/10,71 小番茄 ㄧ般,48.6,40.0,40.0,41.7,695
106/10/11,71 小番茄 ㄧ般,50.0,43.6,40.0,44.2,300
106/10/12,71 小番茄 ㄧ般,50.0,48.0,40.0,46.8,310
106/10/13,71 小番茄 ㄧ般,50.0,44.7,35.0,43.8,355
106/10/14,71 小番茄 ㄧ般,45.4,37.9,30.0,37.8,370
106/10/15,71 小番茄 ㄧ般,47.7,38.6,30.0,38.7,390
106/10/17,71 小番茄 ㄧ般,40.0,40.0,38.6,39.7,360
106/10/18,71 小番茄 ㄧ般,50.0,43.8,40.0,44.3,315
106/10/19,71 小番茄 ㄧ般,50.0,43.5,40.0,44.1,220
106/10/20,71 小番茄 ㄧ般,50.0,44.5,40.0,44.7,85
106/10/21,71 小番茄 ㄧ般,49.2,40.0,40.0,41.8,245
106/10/22,71 小番茄 ㄧ般,50.0,44.4,40.0,44.6,420
106/10/24,71 小番茄 ㄧ般,50.0,44.9,40.0,44.9,761
106/10/25,71 小番茄 ㄧ般,48.5,40.0,40.0,41.7,650
106/10/26,71 小番茄 ㄧ般,50.0,40.3,40.0,42.2,675
106/10/27,71 小番茄 ㄧ般,50.0,41.4,40.0,42.9,420
106/10/28,71 小番茄 ㄧ般,43.7,40.0,38.9,40.5,470
106/10/29,71 小番茄 ㄧ般,42.5,40.0,40.0,40.5,490
106/10/31,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,665
106/11/01,71 小番茄 ㄧ般,40.0,40.0,38.4,39.7,558
106/11/02,71 小番茄 ㄧ般,40.0,40.0,33.8,38.8,400
106/11/03,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,315
106/11/04,71 小番茄 ㄧ般,40.0,40.0,39.4,39.9,491
106/11/05,71 小番茄 ㄧ般,40.0,40.0,35.5,39.1,472
106/11/07,71 小番茄 ㄧ般,50.0,50.0,40.9,48.2,220
106/11/08,71 小番茄 ㄧ般,50.0,46.6,40.0,46.0,445
106/11/09,71 小番茄 ㄧ般,50.0,50.0,50.0,50.0,255
106/11/10,71 小番茄 ㄧ般,65.0,49.5,39.0,50.5,481
106/11/11,71 小番茄 ㄧ般,60.0,60.0,50.3,58.1,155
106/11/12,71 小番茄 ㄧ般,60.0,54.0,45.2,53.5,373
106/11/14,71 小番茄 ㄧ般,78.0,68.7,60.0,68.8,245
106/11/15,71 小番茄 ㄧ般,70.0,70.0,47.2,65.4,138
106/11/16,71 小番茄 ㄧ般,75.0,60.0,47.4,60.5,333
106/11/17,71 小番茄 ㄧ般,60.0,60.0,52.7,58.5,368
106/11/18,71 小番茄 ㄧ般,60.0,60.0,46.3,57.3,372
106/11/19,71 小番茄 ㄧ般,60.0,60.0,60.0,60.0,210
106/11/21,71 小番茄 ㄧ般,60.0,55.4,40.0,53.2,825
106/11/22,71 小番茄 ㄧ般,60.0,58.2,50.0,56.9,325
106/11/23,71 小番茄 ㄧ般,60.0,58.5,30.0,53.1,78
106/11/24,71 小番茄 ㄧ般,60.0,60.0,51.5,58.3,440
106/11/25,71 小番茄 ㄧ般,60.0,57.1,50.0,56.3,535
106/11/26,71 小番茄 ㄧ般,60.0,60.0,60.0,60.0,440
106/11/28,71 小番茄 ㄧ般,60.0,56.1,50.0,55.7,555
106/11/29,71 小番茄 ㄧ般,60.0,59.9,50.0,57.9,485
106/11/30,71 小番茄 ㄧ般,60.0,60.0,60.0,60.0,400
106/12/01,71 小番茄 ㄧ般,60.0,60.0,55.0,59.0,600
106/12/02,71 小番茄 ㄧ般,60.0,60.0,53.4,58.7,570
106/12/03,71 小番茄 ㄧ般,60.0,51.1,50.0,52.7,150
106/12/05,71 小番茄 ㄧ般,60.0,50.9,40.0,50.5,706
106/12/06,71 小番茄 ㄧ般,60.0,50.2,45.0,51.1,716
106/12/07,71 小番茄 ㄧ般,59.2,46.2,40.0,47.6,272
106/12/08,71 小番茄 ㄧ般,60.0,45.8,38.6,47.2,917
106/12/09,71 小番茄 ㄧ般,41.7,40.0,40.0,40.4,172
106/12/10,71 小番茄 ㄧ般,40.0,38.4,30.0,37.1,170
106/12/12,71 小番茄 ㄧ般,45.0,42.4,40.0,42.5,1478
106/12/13,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,110
106/12/14,71 小番茄 ㄧ般,40.0,35.6,30.0,35.4,280
106/12/16,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,80
106/12/17,71 小番茄 ㄧ般,45.0,34.4,30.0,35.6,64
106/12/19,71 小番茄 ㄧ般,60.0,54.5,45.0,53.7,43
106/12/20,71 小番茄 ㄧ般,34.0,30.0,30.0,30.8,114
106/12/21,71 小番茄 ㄧ般,42.3,40.0,40.0,40.5,110
106/12/22,71 小番茄 ㄧ般,47.1,40.0,40.0,41.4,140
106/12/23,71 小番茄 ㄧ般,45.0,45.0,45.0,45.0,40
106/12/24,71 小番茄 ㄧ般,45.0,45.0,45.0,45.0,70
106/12/27,71 小番茄 ㄧ般,45.0,45.0,45.0,45.0,1457
106/12/28,71 小番茄 ㄧ般,45.0,37.0,30.0,37.2,939
106/12/29,71 小番茄 ㄧ般,45.0,31.6,30.0,34.0,136
106/12/30,71 小番茄 ㄧ般,39.4,35.0,35.0,35.9,400
106/12/31,71 小番茄 ㄧ般,22.0,20.5,20.0,20.7,266
107/01/02,71 小番茄 ㄧ般,50.0,50.0,50.0,50.0,70
107/01/03,71 小番茄 ㄧ般,45.0,45.0,45.0,45.0,70
107/01/04,71 小番茄 ㄧ般,51.2,35.8,26.4,37.0,685
107/01/05,71 小番茄 ㄧ般,40.4,28.3,20.0,29.1,392
107/01/07,71 小番茄 ㄧ般,33.0,21.0,20.0,23.2,148
107/01/09,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,30
107/01/10,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,30
107/01/11,71 小番茄 ㄧ般,31.8,22.8,15.0,23.1,272
107/01/12,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,60
107/01/13,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,36
107/01/14,71 小番茄 ㄧ般,30.0,25.0,15.0,24.0,60
107/01/16,71 小番茄 ㄧ般,28.8,25.0,25.0,25.8,236
107/01/17,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,24
107/01/20,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,120
107/01/21,71 小番茄 ㄧ般,25.0,22.2,20.0,22.3,260
107/01/24,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,70
107/01/26,71 小番茄 ㄧ般,30.0,28.6,20.0,27.1,70
107/01/28,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,70
107/01/31,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,60
107/02/02,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,80
107/02/04,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,90
107/02/09,71 小番茄 ㄧ般,25.0,21.3,20.0,21.8,310
107/02/11,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,100
107/02/22,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,120
107/02/23,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,80
107/02/27,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,280
107/02/28,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,350
107/03/01,71 小番茄 ㄧ般,27.1,25.0,25.0,25.4,480
107/03/02,71 小番茄 ㄧ般,26.4,25.0,25.0,25.3,185
107/03/03,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,130
107/03/04,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,120
107/03/08,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,860
107/03/09,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,240
107/03/10,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,40
107/03/14,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,100
107/03/18,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,110
107/03/20,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,90
107/03/22,71 小番茄 ㄧ般,15.0,15.0,15.0,15.0,40
107/03/24,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,100
107/03/27,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,96
107/03/28,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,102
107/03/29,71 小番茄 ㄧ般,35.0,25.2,25.0,27.1,470
107/04/03,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,156
107/04/04,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,246
107/04/14,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,30
107/04/15,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,144
107/04/18,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,72
107/04/19,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,78
107/04/20,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,90
107/04/21,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,128
107/04/22,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,132
107/04/24,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,152
107/04/25,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,70
107/04/26,71 小番茄 ㄧ般,30.0,28.3,25.0,28.0,120
107/04/27,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,54
107/04/28,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,186
107/05/04,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,66
107/05/05,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,80
107/05/06,71 小番茄 ㄧ般,25.0,22.5,20.0,22.5,120
107/05/08,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,42
107/05/18,71 小番茄 ㄧ般,25.0,20.6,20.0,21.4,55
107/10/18,71 小番茄 ㄧ般,40.0,40.0,40.0,40.0,30
107/10/21,71 小番茄 ㄧ般,70.0,70.0,70.0,70.0,110
107/10/28,71 小番茄 ㄧ般,41.0,41.0,41.0,41.0,24
107/11/07,71 小番茄 ㄧ般,26.0,26.0,26.0,26.0,60
107/11/09,71 小番茄 ㄧ般,50.0,50.0,41.9,48.4,370
107/11/10,71 小番茄 ㄧ般,31.0,30.6,26.0,29.8,48
107/11/13,71 小番茄 ㄧ般,27.0,27.0,27.0,27.0,180
107/11/14,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,180
107/11/15,71 小番茄 ㄧ般,35.0,35.0,24.9,33.0,940
107/11/16,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,204
107/11/17,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,156
107/11/21,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,120
107/11/22,71 小番茄 ㄧ般,35.0,33.3,18.0,30.6,601
107/11/23,71 小番茄 ㄧ般,18.0,18.0,18.0,18.0,110
107/11/24,71 小番茄 ㄧ般,12.0,12.0,12.0,12.0,108
107/11/27,71 小番茄 ㄧ般,17.0,17.0,17.0,17.0,72
107/11/28,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,96
107/11/29,71 小番茄 ㄧ般,15.0,15.0,15.0,15.0,108
107/11/30,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,72
107/12/01,71 小番茄 ㄧ般,21.0,21.0,21.0,21.0,96
107/12/02,71 小番茄 ㄧ般,20.0,20.0,20.0,20.0,120
107/12/04,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,96
