日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
092/05/02,SC11 馬鈴薯 本產 洗,14.9,14.9,14.9,14.9,8550
092/05/03,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,8530
092/05/04,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,10570
092/05/06,SC11 馬鈴薯 本產 洗,14.5,14.5,14.5,14.5,9430
092/05/07,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,11080
092/05/08,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,9360
092/05/09,SC11 馬鈴薯 本產 洗,8.0,3.7,3.0,4.4,900
092/05/10,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,8510
092/05/11,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,11410
092/05/13,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,10140
092/05/14,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,10060
092/05/15,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,9210
092/05/16,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,9130
092/05/17,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,7760
092/05/18,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,7864
092/05/20,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,11812
092/05/21,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,10150
092/05/22,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,11290
092/05/23,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,9034
092/05/24,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,9890
092/05/25,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,10412
092/05/27,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,10360
092/05/28,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,11330
092/05/29,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,9272
092/05/30,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,11800
092/05/31,SC11 馬鈴薯 本產 洗,15.3,15.3,15.3,15.3,8380
092/06/01,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,10920
092/06/02,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,7404
092/06/03,SC11 馬鈴薯 本產 洗,20.3,14.6,7.3,14.3,7872
092/06/04,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,9470
092/06/07,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,9220
092/06/08,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,6164
092/06/09,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,4550
092/06/10,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,7120
092/06/11,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,7030
092/06/12,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,7590
092/06/13,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,8062
092/06/14,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,7770
092/06/15,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,10050
092/06/17,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,7750
092/06/18,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,9280
092/06/19,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,6690
092/06/20,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,8200
092/06/21,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,7960
092/06/22,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,9126
092/06/24,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,10550
092/06/25,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,9170
092/06/26,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,8460
092/06/27,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,8870
092/06/28,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,8880
092/06/29,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,9320
092/07/01,SC11 馬鈴薯 本產 洗,18.5,18.5,18.5,18.5,11100
092/07/02,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,10080
092/07/03,SC11 馬鈴薯 本產 洗,22.3,16.8,7.4,16.0,9938
092/07/04,SC11 馬鈴薯 本產 洗,22.3,17.9,8.0,16.8,10690
092/07/05,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,13156
092/07/06,SC11 馬鈴薯 本產 洗,22.2,17.1,6.9,16.1,9800
092/07/08,SC11 馬鈴薯 本產 洗,20.8,17.9,11.1,17.1,11762
092/07/09,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,9948
092/07/10,SC11 馬鈴薯 本產 洗,22.3,17.9,8.4,16.9,15330
092/07/11,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,10618
092/07/12,SC11 馬鈴薯 本產 洗,18.2,18.2,18.2,18.2,9293
092/07/13,SC11 馬鈴薯 本產 洗,22.1,19.1,9.8,17.9,11400
092/07/15,SC11 馬鈴薯 本產 洗,18.8,18.8,18.8,18.8,11970
092/07/16,SC11 馬鈴薯 本產 洗,18.8,18.8,18.8,18.8,10232
092/07/17,SC11 馬鈴薯 本產 洗,19.1,19.1,19.1,19.1,8260
092/07/18,SC11 馬鈴薯 本產 洗,23.0,19.6,8.0,17.9,10352
092/07/19,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,11982
092/07/20,SC11 馬鈴薯 本產 洗,18.0,18.0,18.0,18.0,16230
092/07/22,SC11 馬鈴薯 本產 洗,17.9,17.9,17.9,17.9,15220
092/07/23,SC11 馬鈴薯 本產 洗,18.4,18.4,18.4,18.4,14060
092/07/24,SC11 馬鈴薯 本產 洗,23.0,19.4,8.7,18.0,12600
092/07/25,SC11 馬鈴薯 本產 洗,23.0,17.3,5.6,16.1,13170
092/07/26,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,13082
092/07/27,SC11 馬鈴薯 本產 洗,23.0,16.4,7.3,15.9,11230
092/07/29,SC11 馬鈴薯 本產 洗,23.0,17.0,7.0,16.2,12090
092/07/30,SC11 馬鈴薯 本產 洗,23.0,17.2,8.0,16.5,12064
092/07/31,SC11 馬鈴薯 本產 洗,23.0,16.9,7.9,16.3,13423
092/08/01,SC11 馬鈴薯 本產 洗,23.0,15.9,8.0,15.7,11200
092/08/02,SC11 馬鈴薯 本產 洗,23.0,17.2,8.1,16.6,11342
092/08/03,SC11 馬鈴薯 本產 洗,23.0,17.1,7.7,16.4,11030
092/08/05,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,13500
092/08/06,SC11 馬鈴薯 本產 洗,23.0,15.8,6.9,15.5,11424
092/08/07,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,11382
092/08/08,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,11290
092/08/09,SC11 馬鈴薯 本產 洗,22.1,16.7,5.5,15.5,11750
092/08/10,SC11 馬鈴薯 本產 洗,22.0,16.4,5.3,15.3,13100
092/08/11,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,9560
092/08/12,SC11 馬鈴薯 本產 洗,17.1,17.1,17.1,17.1,12510
092/08/15,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,18142
092/08/16,SC11 馬鈴薯 本產 洗,22.0,13.4,6.1,13.7,18952
092/08/17,SC11 馬鈴薯 本產 洗,22.0,16.6,6.5,15.6,11592
092/08/19,SC11 馬鈴薯 本產 洗,22.0,16.4,6.9,15.6,13272
092/08/20,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,4990
092/08/21,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,12880
092/08/22,SC11 馬鈴薯 本產 洗,22.0,15.1,4.7,14.4,12080
092/08/23,SC11 馬鈴薯 本產 洗,22.0,17.3,5.5,15.9,11308
092/08/24,SC11 馬鈴薯 本產 洗,22.0,14.7,5.7,14.4,12310
092/08/26,SC11 馬鈴薯 本產 洗,22.0,17.8,6.0,16.3,11848
092/08/27,SC11 馬鈴薯 本產 洗,22.1,16.3,6.1,15.4,12868
092/08/28,SC11 馬鈴薯 本產 洗,22.0,15.3,5.5,14.7,9228
092/08/29,SC11 馬鈴薯 本產 洗,22.0,16.4,6.0,15.5,9940
092/08/30,SC11 馬鈴薯 本產 洗,22.0,14.5,6.5,14.4,8218
092/08/31,SC11 馬鈴薯 本產 洗,22.0,15.1,6.0,14.6,15372
092/09/02,SC11 馬鈴薯 本產 洗,22.0,14.5,5.4,14.2,14000
092/09/03,SC11 馬鈴薯 本產 洗,22.1,17.1,6.0,15.9,11720
092/09/04,SC11 馬鈴薯 本產 洗,22.9,17.7,6.8,16.6,11410
092/09/05,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,10690
092/09/06,SC11 馬鈴薯 本產 洗,22.0,15.1,7.2,14.9,12020
092/09/07,SC11 馬鈴薯 本產 洗,22.0,14.3,5.9,14.1,12814
092/09/08,SC11 馬鈴薯 本產 洗,22.0,16.9,6.0,15.7,6430
092/09/09,SC11 馬鈴薯 本產 洗,22.0,17.9,9.8,17.1,7590
092/09/10,SC11 馬鈴薯 本產 洗,22.0,15.1,5.7,14.6,9530
092/09/11,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,9555
092/09/14,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,9900
092/09/15,SC11 馬鈴薯 本產 洗,22.0,19.2,6.0,17.1,7197
092/09/16,SC11 馬鈴薯 本產 洗,22.1,17.2,6.0,16.0,10652
092/09/17,SC11 馬鈴薯 本產 洗,22.1,15.4,6.5,15.0,11462
092/09/18,SC11 馬鈴薯 本產 洗,22.1,15.4,6.0,14.9,11940
092/09/19,SC11 馬鈴薯 本產 洗,22.1,15.6,8.0,15.4,10110
092/09/20,SC11 馬鈴薯 本產 洗,22.1,16.4,6.5,15.6,11112
092/09/21,SC11 馬鈴薯 本產 洗,23.0,16.4,6.0,15.6,10308
092/09/23,SC11 馬鈴薯 本產 洗,23.0,17.2,6.5,16.2,11088
092/09/24,SC11 馬鈴薯 本產 洗,23.0,16.9,6.2,16.0,12570
092/09/25,SC11 馬鈴薯 本產 洗,23.0,16.3,6.1,15.6,14815
092/09/26,SC11 馬鈴薯 本產 洗,23.0,15.6,6.4,15.3,11242
092/09/27,SC11 馬鈴薯 本產 洗,23.0,17.2,6.1,16.2,10570
092/09/28,SC11 馬鈴薯 本產 洗,23.0,16.8,7.0,16.1,9000
092/09/30,SC11 馬鈴薯 本產 洗,23.0,13.1,7.3,13.9,19826
092/10/01,SC11 馬鈴薯 本產 洗,23.0,15.3,9.7,15.7,14590
092/10/02,SC11 馬鈴薯 本產 洗,23.0,17.9,10.2,17.4,8917
092/10/03,SC11 馬鈴薯 本產 洗,23.0,16.7,9.4,16.5,11882
092/10/04,SC11 馬鈴薯 本產 洗,23.0,16.3,8.9,16.1,9512
092/10/05,SC11 馬鈴薯 本產 洗,23.0,17.4,9.4,16.9,9790
092/10/07,SC11 馬鈴薯 本產 洗,17.0,17.0,17.0,17.0,10358
092/10/08,SC11 馬鈴薯 本產 洗,23.0,13.5,9.8,14.6,16648
092/10/09,SC11 馬鈴薯 本產 洗,23.0,16.5,9.7,16.4,10050
092/10/10,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,16406
092/10/11,SC11 馬鈴薯 本產 洗,23.0,15.4,8.4,15.5,9726
092/10/12,SC11 馬鈴薯 本產 洗,23.0,13.6,5.7,13.9,10768
092/10/14,SC11 馬鈴薯 本產 洗,23.0,12.9,8.0,13.9,15678
092/10/15,SC11 馬鈴薯 本產 洗,12.3,12.3,12.3,12.3,14820
092/10/16,SC11 馬鈴薯 本產 洗,23.0,13.2,7.0,13.9,11828
092/10/17,SC11 馬鈴薯 本產 洗,23.0,12.9,6.3,13.6,13294
092/10/18,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,11168
092/10/19,SC11 馬鈴薯 本產 洗,20.1,13.3,7.6,13.5,13758
092/10/21,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,13618
092/10/22,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,12900
092/10/23,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,13008
092/10/24,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,13600
092/10/25,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,10630
092/10/26,SC11 馬鈴薯 本產 洗,20.3,16.7,7.8,15.6,12020
092/10/28,SC11 馬鈴薯 本產 洗,21.1,16.3,7.1,15.4,11900
092/10/29,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,9890
092/10/30,SC11 馬鈴薯 本產 洗,21.0,13.9,7.3,14.0,8840
092/10/31,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,11528
092/11/01,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,8630
092/11/02,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,12860
092/11/04,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,11032
092/11/05,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,10018
092/11/06,SC11 馬鈴薯 本產 洗,13.8,13.8,13.8,13.8,10680
092/11/07,SC11 馬鈴薯 本產 洗,20.1,12.3,4.7,12.3,10980
092/11/08,SC11 馬鈴薯 本產 洗,20.0,15.5,5.7,14.5,8632
092/11/09,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,10258
092/11/11,SC11 馬鈴薯 本產 洗,20.0,13.6,5.3,13.2,11518
092/11/12,SC11 馬鈴薯 本產 洗,12.9,12.9,12.9,12.9,9600
092/11/13,SC11 馬鈴薯 本產 洗,20.0,13.8,5.8,13.4,8660
092/11/14,SC11 馬鈴薯 本產 洗,20.0,12.7,6.2,12.9,8048
092/11/15,SC11 馬鈴薯 本產 洗,20.1,12.4,5.5,12.6,11160
092/11/16,SC11 馬鈴薯 本產 洗,20.1,12.6,7.0,13.0,9268
092/11/18,SC11 馬鈴薯 本產 洗,20.1,12.9,6.0,13.0,10368
092/11/19,SC11 馬鈴薯 本產 洗,20.1,11.2,6.0,11.9,10105
092/11/20,SC11 馬鈴薯 本產 洗,20.1,11.0,6.0,11.8,8872
092/11/21,SC11 馬鈴薯 本產 洗,20.0,10.9,6.0,11.8,8727
092/11/22,SC11 馬鈴薯 本產 洗,20.2,12.5,6.5,12.8,9740
092/11/23,SC11 馬鈴薯 本產 洗,20.1,14.1,5.4,13.6,9420
092/11/25,SC11 馬鈴薯 本產 洗,20.2,14.3,7.2,14.0,8152
092/11/26,SC11 馬鈴薯 本產 洗,20.2,11.5,5.8,12.1,8800
092/11/27,SC11 馬鈴薯 本產 洗,20.2,15.2,7.3,14.6,7688
092/11/28,SC11 馬鈴薯 本產 洗,20.0,14.9,6.0,14.2,8070
092/11/29,SC11 馬鈴薯 本產 洗,20.1,15.1,6.0,14.3,10103
092/11/30,SC11 馬鈴薯 本產 洗,20.1,14.7,9.7,14.8,9572
092/12/02,SC11 馬鈴薯 本產 洗,20.2,15.2,6.0,14.3,10212
092/12/03,SC11 馬鈴薯 本產 洗,20.0,15.2,6.0,14.3,9250
092/12/04,SC11 馬鈴薯 本產 洗,14.6,14.6,14.6,14.6,10052
092/12/05,SC11 馬鈴薯 本產 洗,13.6,13.6,13.6,13.6,8614
092/12/06,SC11 馬鈴薯 本產 洗,13.9,13.9,13.9,13.9,10682
092/12/07,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,12022
092/12/09,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,11692
092/12/10,SC11 馬鈴薯 本產 洗,13.6,13.6,13.6,13.6,10168
092/12/11,SC11 馬鈴薯 本產 洗,13.6,13.6,13.6,13.6,9960
092/12/12,SC11 馬鈴薯 本產 洗,14.2,14.2,14.2,14.2,8767
092/12/13,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,10932
092/12/14,SC11 馬鈴薯 本產 洗,14.3,14.3,14.3,14.3,10495
092/12/16,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,12292
092/12/17,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,11480
092/12/18,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,11955
092/12/19,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,10134
092/12/20,SC11 馬鈴薯 本產 洗,13.7,13.7,13.7,13.7,10444
092/12/21,SC11 馬鈴薯 本產 洗,13.9,13.9,13.9,13.9,11752
092/12/23,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,11322
092/12/24,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,12268
092/12/25,SC11 馬鈴薯 本產 洗,13.6,13.6,13.6,13.6,11304
092/12/26,SC11 馬鈴薯 本產 洗,14.5,14.5,14.5,14.5,10168
092/12/27,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,9276
092/12/28,SC11 馬鈴薯 本產 洗,14.3,14.3,14.3,14.3,11336
092/12/30,SC11 馬鈴薯 本產 洗,13.9,13.9,13.9,13.9,12563
092/12/31,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,11250
093/01/01,SC11 馬鈴薯 本產 洗,14.9,14.9,14.9,14.9,8818
093/01/02,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,10056
093/01/03,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,9246
093/01/04,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,10122
093/01/06,SC11 馬鈴薯 本產 洗,14.5,14.5,14.5,14.5,12488
093/01/07,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,11900
093/01/08,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,9762
093/01/09,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,7506
093/01/10,SC11 馬鈴薯 本產 洗,14.3,14.3,14.3,14.3,7078
093/01/11,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,8496
093/01/13,SC11 馬鈴薯 本產 洗,14.2,14.2,14.2,14.2,12470
093/01/14,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,11930
093/01/15,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,11150
093/01/16,SC11 馬鈴薯 本產 洗,13.7,13.7,13.7,13.7,12500
093/01/17,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,14404
093/01/18,SC11 馬鈴薯 本產 洗,13.8,13.8,13.8,13.8,13764
093/01/19,SC11 馬鈴薯 本產 洗,13.8,13.8,13.8,13.8,14244
093/01/20,SC11 馬鈴薯 本產 洗,12.8,12.8,12.8,12.8,8448
093/01/21,SC11 馬鈴薯 本產 洗,9.3,5.5,2.0,5.5,3894
093/01/27,SC11 馬鈴薯 本產 洗,13.7,13.7,13.7,13.7,7990
093/01/28,SC11 馬鈴薯 本產 洗,13.9,13.9,13.9,13.9,16282
093/01/29,SC11 馬鈴薯 本產 洗,13.3,13.3,13.3,13.3,9700
093/01/30,SC11 馬鈴薯 本產 洗,13.0,13.0,13.0,13.0,12612
093/01/31,SC11 馬鈴薯 本產 洗,12.2,12.2,12.2,12.2,12008
093/02/01,SC11 馬鈴薯 本產 洗,12.5,12.5,12.5,12.5,14444
093/02/03,SC11 馬鈴薯 本產 洗,12.9,12.9,12.9,12.9,12544
093/02/04,SC11 馬鈴薯 本產 洗,11.9,11.9,11.9,11.9,12494
093/02/05,SC11 馬鈴薯 本產 洗,12.0,12.0,12.0,12.0,11126
093/02/07,SC11 馬鈴薯 本產 洗,13.0,13.0,13.0,13.0,11042
093/02/08,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,12462
093/02/10,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,11260
093/02/11,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,13636
093/02/12,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,14340
093/02/13,SC11 馬鈴薯 本產 洗,12.9,12.9,12.9,12.9,13810
093/02/14,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,13874
093/02/15,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,14072
093/02/17,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,12606
093/02/18,SC11 馬鈴薯 本產 洗,13.8,13.8,13.8,13.8,11786
093/02/19,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,12840
093/02/20,SC11 馬鈴薯 本產 洗,13.8,13.8,13.8,13.8,11948
093/02/21,SC11 馬鈴薯 本產 洗,13.3,13.3,13.3,13.3,12810
093/02/22,SC11 馬鈴薯 本產 洗,12.3,12.3,12.3,12.3,12869
093/02/24,SC11 馬鈴薯 本產 洗,13.1,13.1,13.1,13.1,14340
093/02/25,SC11 馬鈴薯 本產 洗,13.1,13.1,13.1,13.1,12140
093/02/26,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,9823
093/02/27,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,9129
093/02/28,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,8656
093/02/29,SC11 馬鈴薯 本產 洗,13.1,13.1,13.1,13.1,10220
093/03/02,SC11 馬鈴薯 本產 洗,17.0,15.0,6.0,13.6,11385
093/03/03,SC11 馬鈴薯 本產 洗,17.0,14.1,5.9,13.0,9994
093/03/04,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,8422
093/03/05,SC11 馬鈴薯 本產 洗,17.0,15.1,6.0,13.7,11555
093/03/06,SC11 馬鈴薯 本產 洗,13.3,13.3,13.3,13.3,9832
093/03/07,SC11 馬鈴薯 本產 洗,18.1,16.1,9.0,15.1,4446
093/03/09,SC11 馬鈴薯 本產 洗,17.5,14.6,6.0,13.4,19256
093/03/10,SC11 馬鈴薯 本產 洗,17.8,14.8,6.0,13.7,12845
093/03/11,SC11 馬鈴薯 本產 洗,14.2,14.2,14.2,14.2,11794
093/03/12,SC11 馬鈴薯 本產 洗,17.5,14.0,6.0,13.1,12504
093/03/13,SC11 馬鈴薯 本產 洗,18.5,15.3,8.0,14.5,11071
093/03/14,SC11 馬鈴薯 本產 洗,18.6,15.6,8.0,14.7,12019
093/03/16,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,11678
093/03/17,SC11 馬鈴薯 本產 洗,20.1,15.9,8.0,15.2,10982
093/03/18,SC11 馬鈴薯 本產 洗,19.8,15.6,8.0,14.9,11718
093/03/19,SC11 馬鈴薯 本產 洗,22.0,17.5,9.8,16.9,12260
093/03/20,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,10302
093/03/21,SC11 馬鈴薯 本產 洗,22.0,18.2,10.0,17.3,9023
093/03/23,SC11 馬鈴薯 本產 洗,22.0,17.0,10.0,16.6,10522
093/03/24,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,11634
093/03/25,SC11 馬鈴薯 本產 洗,17.4,17.4,17.4,17.4,8948
093/03/26,SC11 馬鈴薯 本產 洗,22.0,18.2,10.0,17.3,12431
093/03/27,SC11 馬鈴薯 本產 洗,22.0,18.7,10.0,17.6,7602
093/03/28,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,11344
093/03/30,SC11 馬鈴薯 本產 洗,17.0,17.0,17.0,17.0,13152
093/03/31,SC11 馬鈴薯 本產 洗,22.0,17.7,10.0,17.0,12164
093/04/01,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,12382
093/04/02,SC11 馬鈴薯 本產 洗,20.1,17.8,9.6,16.6,15154
093/04/03,SC11 馬鈴薯 本產 洗,20.1,18.2,10.0,16.9,15168
093/04/06,SC11 馬鈴薯 本產 洗,20.2,18.3,10.0,17.0,14348
093/04/07,SC11 馬鈴薯 本產 洗,20.1,18.3,10.0,17.0,14016
093/04/08,SC11 馬鈴薯 本產 洗,17.0,17.0,17.0,17.0,10606
093/04/09,SC11 馬鈴薯 本產 洗,20.2,17.9,10.0,16.8,9052
093/04/10,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,13114
093/04/11,SC11 馬鈴薯 本產 洗,20.0,17.6,10.0,16.5,12914
093/04/13,SC11 馬鈴薯 本產 洗,20.0,17.4,10.0,16.4,13976
093/04/14,SC11 馬鈴薯 本產 洗,20.0,17.3,10.0,16.4,10686
093/04/15,SC11 馬鈴薯 本產 洗,20.0,16.5,10.0,15.9,11046
093/04/16,SC11 馬鈴薯 本產 洗,20.0,17.0,10.0,16.2,9594
093/04/17,SC11 馬鈴薯 本產 洗,20.0,17.3,10.0,16.4,11002
093/04/18,SC11 馬鈴薯 本產 洗,20.0,17.2,9.9,16.3,10078
093/04/20,SC11 馬鈴薯 本產 洗,20.0,17.2,9.9,16.3,12094
093/04/21,SC11 馬鈴薯 本產 洗,20.0,17.2,9.9,16.3,11774
093/04/22,SC11 馬鈴薯 本產 洗,20.1,16.7,10.0,16.0,8804
093/04/23,SC11 馬鈴薯 本產 洗,20.0,17.0,10.0,16.2,9312
093/04/24,SC11 馬鈴薯 本產 洗,20.0,17.0,10.0,16.2,10140
093/04/25,SC11 馬鈴薯 本產 洗,20.0,17.2,10.0,16.3,10524
093/04/27,SC11 馬鈴薯 本產 洗,20.1,17.2,10.0,16.3,11322
093/04/28,SC11 馬鈴薯 本產 洗,20.0,17.0,10.0,16.2,9988
093/04/29,SC11 馬鈴薯 本產 洗,20.0,17.0,9.8,16.1,9200
093/04/30,SC11 馬鈴薯 本產 洗,20.0,17.2,10.0,16.3,10238
093/05/01,SC11 馬鈴薯 本產 洗,20.0,17.1,10.0,16.2,9136
093/05/02,SC11 馬鈴薯 本產 洗,20.0,16.6,10.0,16.0,11826
093/05/04,SC11 馬鈴薯 本產 洗,20.0,17.3,10.0,16.4,10852
093/05/05,SC11 馬鈴薯 本產 洗,20.0,18.1,10.0,16.9,12484
093/05/06,SC11 馬鈴薯 本產 洗,20.0,17.6,10.0,16.6,10926
093/05/07,SC11 馬鈴薯 本產 洗,20.0,17.2,10.0,16.3,9284
093/05/08,SC11 馬鈴薯 本產 洗,20.0,17.9,10.0,16.7,11370
093/05/09,SC11 馬鈴薯 本產 洗,20.0,18.0,10.0,16.8,10720
093/05/11,SC11 馬鈴薯 本產 洗,16.9,16.9,16.9,16.9,12272
093/05/12,SC11 馬鈴薯 本產 洗,20.0,17.7,10.0,16.6,12870
093/05/13,SC11 馬鈴薯 本產 洗,20.0,17.7,10.6,16.8,12302
093/05/14,SC11 馬鈴薯 本產 洗,20.0,17.7,10.0,16.6,9220
093/05/15,SC11 馬鈴薯 本產 洗,20.0,17.4,10.0,16.5,10546
093/05/16,SC11 馬鈴薯 本產 洗,20.0,17.6,10.0,16.6,10788
093/05/18,SC11 馬鈴薯 本產 洗,18.8,18.8,18.8,18.8,8664
093/05/19,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,10866
093/05/20,SC11 馬鈴薯 本產 洗,20.0,17.7,11.6,16.9,11528
